1.000000000000000000e+00,4.592425496802574219e-17,-5.551115123125782702e-17,0.000000000000000000e+00,-3.125000000000000000e-02,-3.515624999999998612e-02,4.296875000000000000e-02,-7.812499999999986122e-03,1.132812500000000000e-01,-2.968750000000000000e-01,-5.208333333333332177e-02,3.125000000000000000e-02,-6.770833333333335646e-02,2.083333333333331483e-02,-1.197916666666666297e-01,1.875000000000000000e-01,3.906250000000002602e-03,1.302083333333341501e-03,-1.041666666666667129e-02,3.515625000000000000e-02,-2.604166666666666782e-02,6.770833333333332871e-02,5.208333333333336514e-03,-1.953125000000003469e-03,1.822916666666666088e-02,-2.994791666666666782e-02,9.114583333333333912e-03,-2.083333333333333218e-02,1.171874999999999133e-02,-3.906250000000010408e-03,7.812499999999996531e-03,-2.734375000000001388e-02,7.812500000000006939e-03,1.562500000000000000e-02,-4.166666666666665741e-02,1.041666666666665915e-02,-5.208333333333333565e-02,0.000000000000000000e+00,1.041666666666666609e-02,4.166666666666666435e-02,-9.765624999999998265e-03,3.906249999999997832e-03,-2.864583333333333218e-02,7.161458333333333044e-03,-2.473958333333333218e-02,8.072916666666667129e-02,1.822916666666667129e-02,3.124999999999999653e-02,3.385416666666666435e-02,-5.468750000000002082e-02,-7.812500000000019082e-03,-4.166666666666666435e-02,-6.510416666666675629e-03,-1.171875000000000000e-02,7.812500000000013878e-03,2.994791666666666782e-02,5.989583333333333565e-02,-8.854166666666667129e-02,2.734374999999999653e-02,-3.624100816052112704e-19,-2.343750000000001388e-02,2.734374999999999306e-02,-8.593750000000000000e-02,1.093750000000000000e-01,5.208333333333335646e-03,-1.953125000000003469e-03,1.822916666666666088e-02,-2.994791666666664701e-02,9.114583333333333912e-03,-2.083333333333333218e-02,-1.481244571389999919e+03,4.234350999999999658e+03
1.000000000000000000e+00,4.592425496802574219e-17,-5.551115123125782702e-17,0.000000000000000000e+00,-2.343750000000000000e-02,-3.124999999999998612e-02,5.859375000000001388e-02,-7.812499999999986122e-03,1.132812500000000000e-01,-2.968750000000000000e-01,-3.645833333333332177e-02,3.906250000000000000e-02,-7.291666666666668517e-02,2.083333333333331483e-02,-1.197916666666666297e-01,1.875000000000000000e-01,3.906250000000001735e-03,3.906250000000007806e-03,-1.562500000000000347e-02,3.515624999999999306e-02,-2.604166666666666782e-02,6.770833333333332871e-02,7.812500000000003469e-03,-5.859375000000004337e-03,2.083333333333332871e-02,-2.994791666666666782e-02,9.114583333333333912e-03,-2.083333333333333218e-02,1.953124999999999306e-02,3.906249999999989592e-03,2.343750000000000694e-02,-2.734375000000001388e-02,7.812500000000000000e-03,1.562500000000000000e-02,-3.124999999999998959e-02,2.604166666666665395e-02,-4.166666666666666435e-02,0.000000000000000000e+00,1.041666666666666609e-02,4.166666666666666435e-02,-1.106770833333332350e-02,5.859374999999997398e-03,-3.255208333333333565e-02,7.161458333333333044e-03,-2.473958333333333218e-02,8.072916666666667129e-02,1.562500000000000347e-02,3.255208333333332177e-02,3.125000000000000000e-02,-5.468750000000000000e-02,-7.812500000000008674e-03,-4.166666666666666435e-02,-1.171875000000000694e-02,-1.432291666666666262e-02,7.812500000000013878e-03,2.994791666666666782e-02,5.989583333333333565e-02,-8.854166666666667129e-02,1.562499999999999653e-02,1.953124999999999566e-03,-3.515625000000001388e-02,2.734374999999999306e-02,-8.593750000000000000e-02,1.093750000000000000e-01,7.812500000000001735e-03,-5.859375000000004337e-03,2.083333333333333218e-02,-2.994791666666664701e-02,9.114583333333333912e-03,-2.083333333333333218e-02,-1.481366011130000061e+03,4.225163999999999760e+03
1.000000000000000000e+00,4.592425496802574219e-17,-5.551115123125782702e-17,0.000000000000000000e+00,-2.343750000000000347e-02,-3.710937499999998612e-02,6.640625000000001388e-02,-3.906249999999986122e-03,1.093750000000000000e-01,-2.968750000000000000e-01,-3.645833333333332177e-02,3.125000000000000000e-02,-8.333333333333335646e-02,2.604166666666664701e-02,-1.145833333333333010e-01,1.875000000000000000e-01,3.906250000000001735e-03,3.906250000000007806e-03,-2.083333333333334259e-02,3.515625000000000000e-02,-2.604166666666666782e-02,6.770833333333332871e-02,3.906249999999994362e-03,-7.161458333333338248e-03,2.213541666666666088e-02,-3.125000000000000000e-02,5.208333333333333044e-03,-2.083333333333333218e-02,1.953124999999999306e-02,3.906249999999986122e-03,2.343750000000000694e-02,-2.734375000000000000e-02,7.812500000000000000e-03,1.562500000000000000e-02,-3.124999999999998959e-02,3.645833333333332177e-02,-4.166666666666666435e-02,0.000000000000000000e+00,3.125000000000000000e-02,4.166666666666666435e-02,-1.106770833333334085e-02,1.041666666666665915e-02,-3.515625000000000000e-02,1.106770833333333391e-02,-2.083333333333333218e-02,8.072916666666667129e-02,1.041666666666667303e-02,2.734374999999998959e-02,3.125000000000000000e-02,-6.510416666666667129e-02,-1.302083333333334259e-02,-4.166666666666666435e-02,-1.171875000000000694e-02,-1.171874999999999480e-02,1.302083333333334432e-02,3.515625000000000000e-02,5.989583333333333565e-02,-8.854166666666667129e-02,2.734374999999999306e-02,-1.953125000000004337e-03,-3.906250000000000000e-02,1.562499999999999306e-02,-8.203125000000000000e-02,1.093750000000000000e-01,3.906250000000002602e-03,-7.161458333333338248e-03,2.213541666666666782e-02,-3.124999999999998265e-02,5.208333333333333044e-03,-2.083333333333333218e-02,-1.481334185989999924e+03,4.321394000000000233e+03
1.000000000000000000e+00,4.592425496802574219e-17,-5.551115123125782702e-17,0.000000000000000000e+00,-1.757812500000000694e-02,-4.101562499999998612e-02,8.203125000000000000e-02,-9.765624999999986122e-03,1.054687500000000000e-01,-2.578125000000000000e-01,-2.343749999999998612e-02,2.604166666666667129e-02,-7.812500000000001388e-02,3.385416666666665741e-02,-1.249999999999999584e-01,1.562500000000000000e-01,-2.604166666666663920e-03,1.302083333333334085e-02,-2.343750000000001041e-02,2.343750000000000000e-02,-1.822916666666666782e-02,8.333333333333332871e-02,1.302083333333336731e-03,-1.953125000000003469e-03,1.822916666666666088e-02,-3.385416666666666435e-02,1.432291666666666609e-02,-2.604166666666666782e-02,1.562499999999999133e-02,1.953124999999996964e-03,1.953125000000000000e-02,-1.953125000000000000e-02,0.000000000000000000e+00,1.562500000000000000e-02,-3.124999999999998959e-02,3.124999999999998612e-02,-3.124999999999998959e-02,-1.041666666666666609e-02,1.041666666666666609e-02,8.333333333333332871e-02,-9.765625000000008674e-03,5.208333333333339983e-03,-3.515625000000000694e-02,1.236979166666666609e-02,-2.864583333333333218e-02,7.552083333333332871e-02,7.812500000000008674e-03,2.734374999999999653e-02,2.604166666666666088e-02,-5.208333333333333565e-02,-7.812500000000008674e-03,-5.208333333333333565e-02,-1.041666666666667303e-02,-1.432291666666665221e-02,1.562500000000001041e-02,2.864583333333333218e-02,5.989583333333333565e-02,-8.333333333333332871e-02,2.539062499999999306e-02,1.953124999999992627e-03,-4.296875000000000000e-02,2.539062499999999306e-02,-8.203125000000000000e-02,1.015625000000000000e-01,1.302083333333336297e-03,-1.953125000000003469e-03,1.822916666666666088e-02,-3.385416666666666435e-02,1.432291666666666609e-02,-2.604166666666666782e-02,-1.480817452940000067e+03,4.669203000000000429e+03
1.000000000000000000e+00,4.592425496802574219e-17,-5.551115123125782702e-17,0.000000000000000000e+00,-2.539062500000000347e-02,-3.710937499999998612e-02,7.031250000000001388e-02,-9.765624999999986122e-03,1.093750000000000000e-01,-3.046875000000000000e-01,-2.864583333333331830e-02,3.645833333333333565e-02,-8.854166666666668517e-02,1.822916666666664701e-02,-1.249999999999999584e-01,1.770833333333333426e-01,2.468394031421935058e-18,5.208333333333342585e-03,-1.822916666666667129e-02,3.645833333333333565e-02,-2.343750000000000000e-02,7.291666666666667129e-02,5.208333333333335646e-03,-7.161458333333335646e-03,1.822916666666666782e-02,-2.734375000000000000e-02,1.432291666666666609e-02,-1.041666666666666609e-02,2.148437499999999653e-02,5.859374999999986122e-03,2.734375000000000000e-02,-3.320312500000001388e-02,-3.906250000000000000e-03,-7.812500000000000000e-03,-2.083333333333332177e-02,2.083333333333332524e-02,-5.208333333333333565e-02,0.000000000000000000e+00,1.041666666666666609e-02,4.166666666666666435e-02,-1.367187499999998786e-02,7.812499999999997398e-03,-3.125000000000000000e-02,1.106770833333333391e-02,-2.213541666666666782e-02,7.552083333333332871e-02,1.432291666666667129e-02,2.864583333333332524e-02,3.125000000000000000e-02,-6.119791666666666435e-02,-1.822916666666667476e-02,-5.729166666666666435e-02,-6.510416666666675629e-03,-2.083333333333331830e-02,5.208333333333349524e-03,3.776041666666666435e-02,7.031250000000000000e-02,-7.812500000000000000e-02,1.953124999999999306e-02,3.906250000000000000e-03,-3.125000000000001388e-02,2.734374999999999306e-02,-8.593750000000000000e-02,1.093750000000000000e-01,5.208333333333335646e-03,-7.161458333333335646e-03,1.822916666666666782e-02,-2.734374999999998265e-02,1.432291666666666609e-02,-1.041666666666666609e-02,-1.481573728690000053e+03,4.051623000000000047e+03
1.000000000000000000e+00,4.592425496802574219e-17,-5.551115123125782702e-17,0.000000000000000000e+00,-1.953125000000000347e-02,-4.101562499999998612e-02,7.812500000000000000e-02,-7.812499999999986122e-03,1.054687500000000000e-01,-2.968750000000000000e-01,-2.343749999999998612e-02,2.604166666666667129e-02,-8.854166666666668517e-02,3.385416666666665048e-02,-1.354166666666666297e-01,1.562500000000000000e-01,-9.114583333333330442e-03,1.171875000000000867e-02,-2.343750000000001041e-02,3.255208333333333565e-02,-2.343750000000000000e-02,8.854166666666667129e-02,6.510416666666692326e-04,-5.208333333333335646e-03,1.171874999999999827e-02,-2.669270833333333218e-02,1.562500000000000000e-02,-1.822916666666666782e-02,1.757812499999999653e-02,3.906249999999995663e-03,2.343749999999999306e-02,-2.539062500000001388e-02,-1.171875000000000000e-02,-7.812500000000000000e-03,-1.562499999999998612e-02,2.604166666666665395e-02,-4.166666666666666435e-02,-1.562500000000000000e-02,2.083333333333333218e-02,6.250000000000000000e-02,-1.041666666666666609e-02,5.859374999999997398e-03,-2.864583333333333218e-02,1.171875000000000000e-02,-2.213541666666666782e-02,7.291666666666667129e-02,1.302083333333334259e-02,2.734374999999998959e-02,2.604166666666666088e-02,-5.729166666666666435e-02,-1.822916666666667476e-02,-7.291666666666667129e-02,-3.906250000000009541e-03,-1.692708333333333912e-02,1.041666666666667823e-02,2.734375000000000000e-02,7.812500000000000000e-02,-6.770833333333332871e-02,1.757812499999999306e-02,7.812500000000000000e-03,-2.734375000000000694e-02,2.148437499999999306e-02,-8.593750000000000000e-02,1.328125000000000000e-01,6.510416666666685821e-04,-5.208333333333335646e-03,1.171874999999999827e-02,-2.669270833333331483e-02,1.562500000000000000e-02,-1.822916666666666782e-02,-1.481339730440000039e+03,4.673805999999999585e+03
1.000000000000000000e+00,4.592425496802574219e-17,-5.551115123125782702e-17,0.000000000000000000e+00,-1.757812500000000347e-02,-3.320312499999998612e-02,5.468750000000001388e-02,-9.765624999999986122e-03,1.093750000000000000e-01,-3.046875000000000000e-01,-3.385416666666665048e-02,2.864583333333333218e-02,-7.291666666666668517e-02,1.822916666666665395e-02,-1.249999999999999584e-01,1.770833333333333426e-01,2.604166666666669124e-03,-1.302083333333325021e-03,-5.208333333333338248e-03,3.645833333333333565e-02,-2.343750000000000000e-02,7.291666666666667129e-02,-1.302083333333330659e-03,-2.604166666666669992e-03,1.171874999999999827e-02,-2.734375000000000000e-02,1.432291666666666609e-02,-1.041666666666666609e-02,9.765624999999994796e-03,7.812500000000000000e-03,3.125000000000000000e-02,-3.320312500000001388e-02,-3.906250000000013878e-03,-7.812500000000000000e-03,-3.124999999999998959e-02,2.604166666666665395e-02,-4.166666666666666435e-02,0.000000000000000000e+00,1.041666666666666609e-02,4.166666666666666435e-02,-9.765624999999998265e-03,7.161458333333331309e-03,-2.734375000000000000e-02,1.106770833333333391e-02,-2.213541666666666782e-02,7.552083333333332871e-02,6.510416666666674762e-03,2.734374999999999653e-02,2.343749999999999653e-02,-6.119791666666666435e-02,-1.822916666666667476e-02,-5.729166666666666435e-02,-6.510416666666675629e-03,-1.562499999999998612e-02,-5.208333333333318299e-03,3.776041666666666435e-02,7.031250000000000000e-02,-7.812500000000000000e-02,1.953124999999999306e-02,-1.171875000000000347e-02,-7.812500000000010408e-03,2.734374999999999306e-02,-8.593750000000000000e-02,1.093750000000000000e-01,-1.302083333333331093e-03,-2.604166666666669992e-03,1.171875000000000000e-02,-2.734374999999998265e-02,1.432291666666666609e-02,-1.041666666666666609e-02,-1.481318442250000089e+03,4.043280999999999949e+03
1.000000000000000000e+00,4.592425496802574219e-17,-5.551115123125782702e-17,0.000000000000000000e+00,-1.757812499999999653e-02,-3.320312499999998612e-02,8.203125000000000000e-02,-9.765624999999986122e-03,1.132812500000000000e-01,-2.890625000000000000e-01,-2.864583333333331830e-02,3.906250000000000000e-02,-8.854166666666668517e-02,2.343749999999998265e-02,-1.197916666666666297e-01,1.770833333333333426e-01,2.707582859380402144e-18,5.208333333333339983e-03,-2.083333333333334259e-02,3.645833333333333565e-02,-2.604166666666666782e-02,6.250000000000000000e-02,4.557291666666668691e-03,-7.812500000000001735e-03,1.692708333333333218e-02,-2.799479166666666782e-02,1.302083333333333391e-02,-1.302083333333333391e-02,1.953124999999999653e-02,3.906249999999987857e-03,1.953124999999999653e-02,-3.515625000000001388e-02,-1.171875000000000000e-02,-3.125000000000000000e-02,-1.041666666666665568e-02,2.083333333333332524e-02,-4.166666666666666435e-02,-1.041666666666666609e-02,0.000000000000000000e+00,4.166666666666666435e-02,-1.432291666666667303e-02,7.812499999999997398e-03,-3.125000000000000000e-02,1.171875000000000000e-02,-2.083333333333333218e-02,7.812500000000000000e-02,1.822916666666667129e-02,2.994791666666665741e-02,3.645833333333332177e-02,-6.250000000000000000e-02,-1.822916666666667476e-02,-5.208333333333333565e-02,-7.812500000000012143e-03,-1.953124999999998265e-02,7.812500000000013878e-03,4.166666666666666435e-02,7.812500000000000000e-02,-6.250000000000000000e-02,1.562499999999999653e-02,1.953124999999999133e-03,-3.906250000000000000e-02,2.734374999999999306e-02,-8.984375000000000000e-02,9.375000000000000000e-02,4.557291666666668691e-03,-7.812500000000001735e-03,1.692708333333333218e-02,-2.799479166666664701e-02,1.302083333333333391e-02,-1.302083333333333391e-02,-1.481507816249999905e+03,nan
1.000000000000000000e+00,4.592425496802574219e-17,-5.551115123125782702e-17,0.000000000000000000e+00,-2.148437500000000347e-02,-4.687499999999998612e-02,7.421875000000000000e-02,-9.765624999999986122e-03,1.093750000000000000e-01,-3.046875000000000000e-01,-2.864583333333331830e-02,3.645833333333333565e-02,-8.854166666666668517e-02,1.822916666666664701e-02,-1.249999999999999584e-01,1.770833333333333426e-01,7.940722357126620839e-19,2.604166666666674762e-03,-3.385416666666667823e-02,3.645833333333333565e-02,-2.343750000000000000e-02,7.291666666666667129e-02,3.906250000000003469e-03,-3.114290549683423623e-18,2.473958333333333218e-02,-2.734375000000000000e-02,1.432291666666666609e-02,-1.041666666666666609e-02,9.765624999999994796e-03,1.171874999999999306e-02,3.125000000000000000e-02,-3.320312500000001388e-02,-3.906250000000020817e-03,-7.812500000000000000e-03,-3.124999999999998959e-02,2.604166666666665741e-02,-6.250000000000000000e-02,0.000000000000000000e+00,1.041666666666666609e-02,4.166666666666666435e-02,-4.557291666666666088e-03,9.765624999999993061e-03,-3.776041666666666435e-02,1.106770833333333391e-02,-2.213541666666666782e-02,7.552083333333332871e-02,1.171875000000000867e-02,3.255208333333332871e-02,3.385416666666666435e-02,-6.119791666666668517e-02,-1.822916666666668517e-02,-5.729166666666666435e-02,-9.114583333333346055e-03,-3.515624999999997918e-02,7.812500000000001735e-03,3.776041666666666435e-02,7.031250000000000000e-02,-7.812500000000000000e-02,1.562499999999999653e-02,1.953124999999999566e-03,-3.515625000000000000e-02,2.734374999999999306e-02,-8.593750000000000000e-02,1.093750000000000000e-01,3.906250000000002602e-03,-3.114290549683423623e-18,2.473958333333333218e-02,-2.734374999999998265e-02,1.432291666666666609e-02,-1.041666666666666609e-02,-1.481603443149999976e+03,4.098261999999999716e+03
1.000000000000000000e+00,4.592425496802574219e-17,-5.551115123125782702e-17,0.000000000000000000e+00,-1.757812500000000347e-02,-4.492187499999998612e-02,7.812500000000000000e-02,-9.765624999999986122e-03,1.093750000000000000e-01,-3.046875000000000000e-01,-1.822916666666666088e-02,2.083333333333333218e-02,-9.895833333333332871e-02,1.822916666666665395e-02,-1.249999999999999584e-01,1.770833333333333426e-01,2.707582859380401759e-18,1.562500000000000694e-02,-2.864583333333334259e-02,3.645833333333332871e-02,-2.343750000000000000e-02,7.291666666666667129e-02,2.604166666666669992e-03,6.510416666666634863e-04,2.343750000000000000e-02,-2.734375000000000000e-02,1.432291666666666609e-02,-1.041666666666666609e-02,2.539062499999999306e-02,7.812499999999986122e-03,2.343750000000000000e-02,-3.320312500000001388e-02,-3.906250000000000000e-03,-7.812500000000000000e-03,-3.124999999999998959e-02,3.645833333333332177e-02,-4.166666666666666435e-02,0.000000000000000000e+00,1.041666666666666609e-02,4.166666666666666435e-02,-4.557291666666665221e-03,8.463541666666664354e-03,-3.515625000000000000e-02,1.106770833333333391e-02,-2.213541666666666782e-02,7.552083333333332871e-02,3.906250000000018215e-03,2.604166666666665741e-02,2.604166666666666088e-02,-6.119791666666666435e-02,-1.822916666666667476e-02,-5.729166666666666435e-02,-2.213541666666668170e-02,-3.124999999999998265e-02,1.041666666666667650e-02,3.776041666666666435e-02,7.031250000000000000e-02,-7.812500000000000000e-02,1.562499999999999653e-02,1.953124999999999566e-03,-4.296875000000000000e-02,2.734374999999999306e-02,-8.593750000000000000e-02,1.093750000000000000e-01,2.604166666666670859e-03,6.510416666666634863e-04,2.343750000000000000e-02,-2.734374999999998265e-02,1.432291666666666609e-02,-1.041666666666666609e-02,-1.481608813260000034e+03,3.939692000000000007e+03
1.000000000000000000e+00,4.592425496802574219e-17,-5.551115123125782702e-17,0.000000000000000000e+00,-1.562500000000000347e-02,-5.078124999999998612e-02,7.812500000000001388e-02,1.387778780781445676e-17,1.171875000000000000e-01,-3.125000000000000000e-01,-1.822916666666666088e-02,1.562499999999999827e-02,-1.041666666666666713e-01,2.864583333333332524e-02,-1.093749999999999584e-01,1.979166666666666574e-01,2.604166666666670859e-03,1.953125000000000694e-02,-3.125000000000000694e-02,2.604166666666666088e-02,-3.385416666666666435e-02,7.291666666666667129e-02,4.023121413151970348e-18,1.302083333333330225e-03,2.734375000000000000e-02,-2.604166666666666782e-02,1.432291666666666609e-02,-1.562500000000000000e-02,2.343749999999999306e-02,3.906249999999990459e-03,1.953125000000001041e-02,-2.343750000000000000e-02,1.171875000000000694e-02,1.562500000000000000e-02,-3.645833333333331483e-02,4.166666666666665741e-02,-3.125000000000000000e-02,-5.208333333333333044e-03,0.000000000000000000e+00,2.083333333333333218e-02,-7.161458333333332177e-03,1.367187499999999133e-02,-3.125000000000000000e-02,3.255208333333333478e-03,-3.125000000000000000e-02,7.031250000000000000e-02,3.906250000000016480e-03,2.473958333333332871e-02,2.083333333333332871e-02,-5.859375000000000000e-02,-1.041666666666667650e-02,-3.645833333333333565e-02,-2.473958333333334605e-02,-2.473958333333331483e-02,1.822916666666667823e-02,2.734375000000000000e-02,5.468750000000000000e-02,-9.895833333333332871e-02,2.929687499999999306e-02,-9.765625000000003469e-03,-6.640625000000001388e-02,3.710937499999999306e-02,-6.640625000000000000e-02,1.484375000000000000e-01,4.262310241110437434e-18,1.302083333333330225e-03,2.734375000000000000e-02,-2.604166666666664701e-02,1.432291666666666609e-02,-1.562500000000000000e-02,-1.481651051499999994e+03,4.255796000000000276e+03
1.000000000000000000e+00,4.592425496802574219e-17,-5.551115123125782702e-17,0.000000000000000000e+00,-1.562500000000000347e-02,-4.687499999999998612e-02,7.812500000000001388e-02,1.387778780781445676e-17,1.093750000000000000e-01,-3.125000000000000000e-01,-1.822916666666666088e-02,2.083333333333333218e-02,-1.041666666666666713e-01,-2.604166666666676063e-03,-9.895833333333330095e-02,1.979166666666666574e-01,2.604166666666669558e-03,1.562500000000000347e-02,-3.125000000000000694e-02,2.343749999999998959e-02,-2.604166666666666782e-02,7.291666666666667129e-02,3.903526999172736805e-18,2.604166666666663920e-03,2.734375000000000000e-02,-1.822916666666666782e-02,1.432291666666666609e-02,-1.562500000000000000e-02,2.343749999999999306e-02,1.953124999999990025e-03,1.953125000000001041e-02,-3.515625000000001388e-02,1.562500000000000694e-02,1.562500000000000000e-02,-3.645833333333331483e-02,3.645833333333333565e-02,-3.124999999999998959e-02,4.687500000000000000e-02,1.041666666666666609e-02,2.083333333333333218e-02,-7.161458333333332177e-03,1.367187499999999133e-02,-3.125000000000000000e-02,3.255208333333333478e-03,-2.864583333333333218e-02,7.031250000000000000e-02,3.906250000000006939e-03,1.692708333333332524e-02,2.083333333333332871e-02,-6.380208333333332871e-02,-2.083333333333333218e-02,-3.645833333333333565e-02,-2.473958333333334605e-02,-2.213541666666664701e-02,1.822916666666667823e-02,3.776041666666667129e-02,5.468750000000000000e-02,-9.895833333333332871e-02,2.929687499999999306e-02,-9.765625000000003469e-03,-6.640625000000002776e-02,3.710937499999999306e-02,-6.640625000000000000e-02,1.484375000000000000e-01,4.740687897027373148e-18,2.604166666666663920e-03,2.734374999999999653e-02,-1.822916666666666782e-02,1.432291666666666609e-02,-1.562500000000000000e-02,-1.481359226060000083e+03,4.436238000000000284e+03
1.000000000000000000e+00,4.592425496802574219e-17,-5.551115123125782702e-17,0.000000000000000000e+00,-1.171875000000000867e-02,-4.101562499999998612e-02,7.421875000000000000e-02,1.387778780781445676e-17,1.171875000000000000e-01,-3.125000000000000000e-01,-2.604166666666660884e-03,1.822916666666666435e-02,-8.854166666666668517e-02,2.864583333333331830e-02,-1.093749999999999861e-01,1.979166666666666574e-01,1.302083333333333738e-02,2.213541666666666782e-02,-2.604166666666667476e-02,2.604166666666666088e-02,-3.385416666666666435e-02,7.291666666666667129e-02,5.208333333333336514e-03,-1.302083333333336297e-03,2.734375000000000000e-02,-2.604166666666666782e-02,1.432291666666666609e-02,-1.562500000000000000e-02,3.124999999999999306e-02,7.812499999999979183e-03,1.953125000000001041e-02,-2.343750000000000000e-02,1.171875000000000000e-02,1.562500000000000000e-02,-1.562499999999998786e-02,3.124999999999998612e-02,-3.125000000000000000e-02,-5.208333333333333044e-03,0.000000000000000000e+00,2.083333333333333218e-02,-1.497395833333334085e-02,9.765624999999998265e-03,-2.864583333333333218e-02,3.255208333333333478e-03,-3.125000000000000000e-02,7.031250000000000000e-02,-1.302083333333315480e-03,3.515624999999999306e-02,2.083333333333332871e-02,-5.859375000000000000e-02,-1.041666666666667650e-02,-3.645833333333333565e-02,-3.255208333333334952e-02,-3.124999999999998265e-02,5.208333333333338248e-03,2.734375000000000000e-02,5.468750000000000000e-02,-9.895833333333332871e-02,9.765624999999989592e-03,-1.562500000000000000e-02,-7.031250000000002776e-02,3.710937499999999306e-02,-6.640625000000000000e-02,1.484375000000000000e-01,5.208333333333336514e-03,-1.302083333333336297e-03,2.734375000000001041e-02,-2.604166666666664701e-02,1.432291666666666609e-02,-1.562500000000000000e-02,-1.481598151579999922e+03,4.209384000000000015e+03
1.000000000000000000e+00,4.592425496802574219e-17,-5.551115123125782702e-17,0.000000000000000000e+00,-3.125000000000000694e-02,-5.859374999999998612e-02,7.031250000000001388e-02,1.387778780781445676e-17,1.171875000000000000e-01,-3.125000000000000000e-01,-2.864583333333332871e-02,2.604166666666666782e-02,-1.041666666666666713e-01,2.864583333333331830e-02,-1.093749999999999584e-01,1.979166666666666574e-01,7.812500000000003469e-03,1.432291666666667303e-02,-3.125000000000000694e-02,2.604166666666666782e-02,-3.385416666666666435e-02,7.291666666666667129e-02,-3.906249999999996531e-03,-3.255208333333336947e-03,2.864583333333333218e-02,-2.604166666666666782e-02,1.432291666666666609e-02,-1.562500000000000000e-02,2.734374999999999306e-02,5.859374999999979183e-03,1.562500000000000347e-02,-2.343750000000000000e-02,1.171874999999999306e-02,1.562500000000000000e-02,-2.604166666666664701e-02,3.645833333333332177e-02,-4.166666666666666435e-02,-5.208333333333333044e-03,0.000000000000000000e+00,2.083333333333333218e-02,-8.463541666666664354e-03,1.562499999999999133e-02,-2.994791666666666782e-02,3.255208333333333478e-03,-3.125000000000000000e-02,7.031250000000000000e-02,9.114583333333342585e-03,2.994791666666665741e-02,2.604166666666666088e-02,-5.859375000000000000e-02,-1.041666666666667650e-02,-3.645833333333333565e-02,-1.692708333333333912e-02,-1.822916666666665395e-02,2.083333333333334605e-02,2.734375000000000000e-02,5.468750000000000000e-02,-9.895833333333332871e-02,3.710937499999998612e-02,-9.765625000000003469e-03,-6.640625000000001388e-02,3.710937499999999306e-02,-6.640625000000000000e-02,1.484375000000000000e-01,-3.906249999999996531e-03,-3.255208333333336947e-03,2.864583333333333218e-02,-2.604166666666664701e-02,1.432291666666666609e-02,-1.562500000000000000e-02,-1.481692074379999895e+03,4.044893999999999778e+03
1.000000000000000000e+00,4.592425496802574219e-17,-5.551115123125782702e-17,0.000000000000000000e+00,-3.320312500000000694e-02,-6.054687499999998612e-02,6.640625000000001388e-02,5.859375000000013878e-03,1.132812500000000000e-01,-3.203125000000000000e-01,-2.864583333333332871e-02,2.083333333333333912e-02,-1.093750000000000000e-01,3.906249999999999306e-02,-1.145833333333333010e-01,1.770833333333333426e-01,1.041666666666666956e-02,1.692708333333333912e-02,-2.604166666666667476e-02,1.822916666666666782e-02,-2.864583333333333218e-02,8.333333333333332871e-02,-6.510416666666664354e-03,-1.953125000000003036e-03,2.604166666666666782e-02,-2.604166666666666782e-02,1.432291666666666609e-02,-1.562500000000000000e-02,2.539062499999999306e-02,5.859374999999979183e-03,7.812499999999996531e-03,-2.148437500000000000e-02,1.562500000000000000e-02,-7.812500000000000000e-03,-2.604166666666664701e-02,3.645833333333332177e-02,-4.166666666666666435e-02,-5.208333333333333044e-03,0.000000000000000000e+00,2.083333333333333218e-02,-1.171875000000000694e-02,1.627604166666666782e-02,-3.385416666666667823e-02,5.208333333333333044e-03,-3.255208333333333565e-02,6.770833333333332871e-02,1.041666666666667303e-02,2.864583333333332871e-02,2.864583333333333218e-02,-5.729166666666666435e-02,-1.302083333333334259e-02,-3.125000000000000000e-02,-1.171875000000000694e-02,-1.822916666666666088e-02,2.604166666666667129e-02,2.213541666666666782e-02,5.989583333333333565e-02,-9.895833333333332871e-02,3.906249999999998612e-02,-1.171875000000000347e-02,-6.250000000000001388e-02,3.906249999999999306e-02,-7.031250000000000000e-02,1.562500000000000000e-01,-6.510416666666663486e-03,-1.953125000000003036e-03,2.604166666666666782e-02,-2.604166666666664701e-02,1.432291666666666609e-02,-1.562500000000000000e-02,-1.481609636030000047e+03,4.569454999999999927e+03
